1.238000000000000000e+03,6.900000000000000000e+01,6.800000000000000000e+01,4.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.557000000000000000e+03,6.900000000000000000e+01,6.150000000000000000e+01,4.850000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.015000000000000000e+03,6.900000000000000000e+01,3.850000000000000000e+01,3.850000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.118900000000000000e+04,1.130000000000000000e+02,1.100000000000000000e+02,8.600000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
2.876000000000000000e+03,6.900000000000000000e+01,5.050000000000000000e+01,2.050000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.174300000000000000e+04,7.600000000000000000e+01,1.100000000000000000e+02,8.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.776000000000000000e+03,6.900000000000000000e+01,1.175000000000000000e+02,3.250000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.692000000000000000e+03,6.900000000000000000e+01,2.820000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
9.463000000000000000e+03,4.900000000000000000e+01,4.500000000000000000e+01,4.450000000000000000e+01,0.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.080000000000000000e+02,3.800000000000000000e+01,7.950000000000000000e+01,6.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.790000000000000000e+02,2.200000000000000000e+01,7.950000000000000000e+01,6.750000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.031000000000000000e+04,2.200000000000000000e+01,5.250000000000000000e+01,5.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.843000000000000000e+03,2.200000000000000000e+01,9.950000000000000000e+01,9.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
6.038000000000000000e+03,2.200000000000000000e+01,9.500000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.718000000000000000e+03,2.200000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.269000000000000000e+03,3.200000000000000000e+01,4.450000000000000000e+01,4.450000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.365500000000000000e+04,4.900000000000000000e+01,3.110000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,1.370000000000000000e+02,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.387000000000000000e+03,2.700000000000000000e+01,1.620000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,8.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.409000000000000000e+03,7.300000000000000000e+01,1.620000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.040000000000000000e+03,7.200000000000000000e+01,3.850000000000000000e+01,3.850000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.106100000000000000e+04,3.100000000000000000e+01,1.100000000000000000e+02,8.600000000000000000e+01,0.000000000000000000e+00,1.770000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.990000000000000000e+02,1.800000000000000000e+01,7.950000000000000000e+01,6.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.751000000000000000e+03,6.000000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.657000000000000000e+03,3.900000000000000000e+01,6.050000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.994000000000000000e+03,2.000000000000000000e+01,3.450000000000000000e+01,3.450000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.920000000000000000e+03,9.500000000000000000e+01,1.065000000000000000e+02,1.065000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.893000000000000000e+03,5.200000000000000000e+01,1.065000000000000000e+02,1.065000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.176120000000000000e+05,2.800000000000000000e+01,7.950000000000000000e+01,1.450000000000000000e+01,0.000000000000000000e+00,1.490000000000000000e+03,6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00
2.431000000000000000e+03,2.300000000000000000e+01,1.115000000000000000e+02,4.150000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.004000000000000000e+03,3.900000000000000000e+01,8.750000000000000000e+01,7.450000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.140000000000000000e+02,1.700000000000000000e+01,1.920000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.728000000000000000e+03,5.300000000000000000e+01,1.640000000000000000e+02,7.900000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.904000000000000000e+03,5.900000000000000000e+01,5.050000000000000000e+01,2.050000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.271280000000000000e+05,3.063000000000000000e+03,4.200000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,9.360000000000000000e+02,4.110000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+00
7.465000000000000000e+03,8.000000000000000000e+01,6.150000000000000000e+01,4.850000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.221300000000000000e+04,7.600000000000000000e+01,5.050000000000000000e+01,1.050000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.357000000000000000e+03,7.500000000000000000e+01,1.040000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,8.700000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.646000000000000000e+03,1.700000000000000000e+01,6.500000000000000000e+01,2.150000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
6.280000000000000000e+02,2.500000000000000000e+01,1.010000000000000000e+02,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.528900000000000000e+04,3.800000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.378000000000000000e+03,5.200000000000000000e+01,3.350000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.167000000000000000e+03,4.000000000000000000e+01,1.885000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.380600000000000000e+04,7.600000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,7.700000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.386000000000000000e+03,2.900000000000000000e+01,3.350000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.740000000000000000e+03,4.400000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00
6.677000000000000000e+03,8.000000000000000000e+01,5.870000000000000000e+02,6.600000000000000000e+01,0.000000000000000000e+00,4.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.098700000000000000e+04,3.600000000000000000e+01,5.300000000000000000e+01,2.850000000000000000e+01,0.000000000000000000e+00,2.510000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.688000000000000000e+03,4.800000000000000000e+01,2.580000000000000000e+02,2.580000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,1.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.264400000000000000e+04,5.000000000000000000e+01,2.675000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.715000000000000000e+03,5.000000000000000000e+01,8.800000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.790000000000000000e+02,6.000000000000000000e+01,3.410000000000000000e+02,2.990000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
5.733000000000000000e+03,7.100000000000000000e+01,8.450000000000000000e+01,7.500000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.638000000000000000e+03,2.000000000000000000e+01,6.150000000000000000e+01,4.850000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.521000000000000000e+03,8.900000000000000000e+01,1.065000000000000000e+02,7.900000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
6.528000000000000000e+03,6.500000000000000000e+01,9.050000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.130540000000000000e+05,8.000000000000000000e+01,7.500000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.616227000000000000e+06,4.700000000000000000e+01,1.280000000000000000e+02,1.950000000000000000e+01,0.000000000000000000e+00,2.057700000000000000e+04,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00
5.490000000000000000e+02,2.400000000000000000e+01,2.965000000000000000e+02,2.845000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
6.492000000000000000e+03,5.200000000000000000e+01,9.050000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,7.400000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.447000000000000000e+04,4.100000000000000000e+01,6.650000000000000000e+01,2.650000000000000000e+01,0.000000000000000000e+00,3.280000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.395000000000000000e+03,1.720000000000000000e+02,1.620000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.896900000000000000e+04,1.800000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,3.320000000000000000e+02,1.248000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.694000000000000000e+03,7.900000000000000000e+01,6.050000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.698900000000000000e+04,7.300000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,4.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
